Atr-0,Atr-1,Atr-2,Atr-3,Atr-4,Atr-5,Atr-6,Atr-7,Atr-8,Atr-9,Atr-10,Atr-11,Atr-12,Atr-13,Atr-14,Atr-15,Atr-16,Atr-17,Atr-18,Atr-19,Atr-20,Atr-21,Atr-22,Atr-23,Atr-24,Atr-25,Atr-26,Atr-27,Atr-28,Atr-29,Atr-30,Atr-31,Atr-32,Atr-33,Atr-34,Atr-35,Atr-36,Atr-37,Atr-38,Atr-39,Atr-40,Class
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.49, 0.97, 0.0, 0.0, 0.0, 0.97, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.51, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.51, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.51, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.51, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
36674.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.5, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
36467.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.5, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.55, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.79, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
4.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.81, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
31501.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.82, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
31194.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.8, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
31061.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.78, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30317.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.66, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30217.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.66, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.69, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.71, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
3.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
21987.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
21661.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
21123.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.72, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
14319.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
13241.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.71, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
1031.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
731.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
519.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
419.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 0.65, 0.0, 0.0, 0.0, 0.65, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.79, 0.77, 0.0, 0.0, 0.0, 0.77, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.98, 0.97, 0.0, 0.0, 0.0, 0.97, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
