Atr-0,Atr-1,Atr-2,Atr-3,Atr-4,Atr-5,Atr-6,Atr-7,Atr-8,Atr-9,Atr-10,Atr-11,Atr-12,Atr-13,Atr-14,Atr-15,Atr-16,Atr-17,Atr-18,Atr-19,Atr-20,Atr-21,Atr-22,Atr-23,Atr-24,Atr-25,Atr-26,Atr-27,Atr-28,Atr-29,Atr-30,Atr-31,Atr-32,Atr-33,Atr-34,Atr-35,Atr-36,Atr-37,Atr-38,Atr-39,Atr-40,Class
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.71, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
31709.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.82, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30835.0, tcp, efs, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.75, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30619.0, tcp, courier, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.72, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30418.0, tcp, uucp, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
30077.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.71, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.69, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.65, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
22821.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
22721.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
21223.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.65, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
20983.0, tcp, private, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.66, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.63, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
14420.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
14198.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
13898.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
13578.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.68, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.71, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.62, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.67, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
5678.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.74, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.64, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, other, RSTR, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.69, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
931.0, tcp, other, RSTR, 1.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 2.0, 0.01, 0.73, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 235.0, 1.0, 0.0, 0.06, 0.03, 0.0, 0.0, 0.0, 0.04, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 245.0, 1.0, 0.0, 0.1, 0.07, 0.0, 0.0, 0.0, 0.08, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.13, 0.11, 0.0, 0.0, 0.0, 0.11, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.17, 0.15, 0.0, 0.0, 0.0, 0.15, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 0.6, 0.58, 0.0, 0.0, 0.0, 0.58, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.83, 0.81, 0.0, 0.0, 0.0, 0.81, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.9, 0.89, 0.0, 0.0, 0.0, 0.89, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, sunrpc, RSTO, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.33, 0.26, 0.0, 0.26, 0.0, 0.27, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.75, 0.73, 0.0, 0.0, 0.0, 0.73, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.78, 0.77, 0.0, 0.0, 0.0, 0.77, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 0.98, 0.97, 0.0, 0.0, 0.0, 0.97, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
0.0, tcp, private, REJ, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5, 1.0, 0.0, 255.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, negative
